#columns: network station location channel latitude longitude elevation samplerate gain units sensortype
CI P222 20 LYE 37.539241 -122.083269 53.51 1 1e6 DU/M PPP
CI P222 20 LYN 37.539241 -122.083269 53.51 1 1e6 DU/M PPP
CI P222 20 LYZ 37.539241 -122.083269 53.51 1 1e6 DU/M PPP
CI P223 20 LYE 37.722055 -122.099783 139.96 1 1e6 DU/M PPP
CI P223 20 LYN 37.722055 -122.099783 139.96 1 1e6 DU/M PPP
CI P223 20 LYZ 37.722055 -122.099783 139.96 1 1e6 DU/M PPP
CI P224 20 LYE 37.863897 -122.219064 407.37 1 1e6 DU/M PPP
CI P224 20 LYN 37.863897 -122.219064 407.37 1 1e6 DU/M PPP
CI P224 20 LYZ 37.863897 -122.219064 407.37 1 1e6 DU/M PPP
CI P225 20 LYE 37.713866 -122.058332 117.15 1 1e6 DU/M PPP
CI P225 20 LYN 37.713866 -122.058332 117.15 1 1e6 DU/M PPP
CI P225 20 LYZ 37.713866 -122.058332 117.15 1 1e6 DU/M PPP
CI P226 20 LYE 37.336777 -121.825590 5.07 1 1e6 DU/M PPP
CI P226 20 LYN 37.336777 -121.825590 5.07 1 1e6 DU/M PPP
CI P226 20 LYZ 37.336777 -121.825590 5.07 1 1e6 DU/M PPP
CI P227 20 LYE 37.532975 -121.789601 707.45 1 1e6 DU/M PPP
CI P227 20 LYN 37.532975 -121.789601 707.45 1 1e6 DU/M PPP
CI P227 20 LYZ 37.532975 -121.789601 707.45 1 1e6 DU/M PPP
CI P228 20 LYE 37.601836 -121.686940 399.03 1 1e6 DU/M PPP
CI P228 20 LYN 37.601836 -121.686940 399.03 1 1e6 DU/M PPP
CI P228 20 LYZ 37.601836 -121.686940 399.03 1 1e6 DU/M PPP
CI P229 20 LYE 37.749435 -121.977960 289.33 1 1e6 DU/M PPP
CI P229 20 LYN 37.749435 -121.977960 289.33 1 1e6 DU/M PPP
CI P229 20 LYZ 37.749435 -121.977960 289.33 1 1e6 DU/M PPP
CI P230 20 LYE 37.818964 -121.786403 647.99 1 1e6 DU/M PPP
CI P230 20 LYN 37.818964 -121.786403 647.99 1 1e6 DU/M PPP
CI P230 20 LYZ 37.818964 -121.786403 647.99 1 1e6 DU/M PPP
CI P232 20 LYE 36.724022 -121.579047 105.34 1 1e6 DU/M PPP
CI P232 20 LYN 36.724022 -121.579047 105.34 1 1e6 DU/M PPP
CI P232 20 LYZ 36.724022 -121.579047 105.34 1 1e6 DU/M PPP
CI P233 20 LYE 36.800427 -121.420288 196.81 1 1e6 DU/M PPP
CI P233 20 LYN 36.800427 -121.420288 196.81 1 1e6 DU/M PPP
CI P233 20 LYZ 36.800427 -121.420288 196.81 1 1e6 DU/M PPP
CI P234 20 LYE 36.858528 -121.591231 92.57 1 1e6 DU/M PPP
CI P234 20 LYN 36.858528 -121.591231 92.57 1 1e6 DU/M PPP
CI P234 20 LYZ 36.858528 -121.591231 92.57 1 1e6 DU/M PPP
CI P235 20 LYE 36.814274 -121.541546 361.67 1 1e6 DU/M PPP
CI P235 20 LYN 36.814274 -121.541546 361.67 1 1e6 DU/M PPP
CI P235 20 LYZ 36.814274 -121.541546 361.67 1 1e6 DU/M PPP
CI P236 20 LYE 36.903546 -121.554465 56.14 1 1e6 DU/M PPP
CI P236 20 LYN 36.903546 -121.554465 56.14 1 1e6 DU/M PPP
CI P236 20 LYZ 36.903546 -121.554465 56.14 1 1e6 DU/M PPP
CI P237 20 LYE 36.637026 -121.386835 711.56 1 1e6 DU/M PPP
CI P237 20 LYN 36.637026 -121.386835 711.56 1 1e6 DU/M PPP
CI P237 20 LYZ 36.637026 -121.386835 711.56 1 1e6 DU/M PPP
CI P238 20 LYE 36.849081 -121.452773 44.89 1 1e6 DU/M PPP
CI P238 20 LYN 36.849081 -121.452773 44.89 1 1e6 DU/M PPP
CI P238 20 LYZ 36.849081 -121.452773 44.89 1 1e6 DU/M PPP
CI P239 20 LYE 36.962463 -121.547791 18.49 1 1e6 DU/M PPP
CI P239 20 LYN 36.962463 -121.547791 18.49 1 1e6 DU/M PPP
CI P239 20 LYZ 36.962463 -121.547791 18.49 1 1e6 DU/M PPP
CI P240 20 LYE 37.007808 -121.542038 25.74 1 1e6 DU/M PPP
CI P240 20 LYN 37.007808 -121.542038 25.74 1 1e6 DU/M PPP
CI P240 20 LYZ 37.007808 -121.542038 25.74 1 1e6 DU/M PPP
CI P241 20 LYE 37.213011 -121.574264 834.20 1 1e6 DU/M PPP
CI P241 20 LYN 37.213011 -121.574264 834.20 1 1e6 DU/M PPP
CI P241 20 LYZ 37.213011 -121.574264 834.20 1 1e6 DU/M PPP
CI P242 20 LYE 36.953933 -121.463188 14.73 1 1e6 DU/M PPP
CI P242 20 LYN 36.953933 -121.463188 14.73 1 1e6 DU/M PPP
CI P242 20 LYZ 36.953933 -121.463188 14.73 1 1e6 DU/M PPP
CI P243 20 LYE 36.918189 -121.335156 220.75 1 1e6 DU/M PPP
CI P243 20 LYN 36.918189 -121.335156 220.75 1 1e6 DU/M PPP
CI P243 20 LYZ 36.918189 -121.335156 220.75 1 1e6 DU/M PPP
CI P244 20 LYE 37.010823 -121.354521 58.69 1 1e6 DU/M PPP
CI P244 20 LYN 37.010823 -121.354521 58.69 1 1e6 DU/M PPP
CI P244 20 LYZ 37.010823 -121.354521 58.69 1 1e6 DU/M PPP
CI P245 20 LYE 37.713116 -119.706125 1579.81 1 1e6 DU/M PPP
CI P245 20 LYN 37.713116 -119.706125 1579.81 1 1e6 DU/M PPP
CI P245 20 LYZ 37.713116 -119.706125 1579.81 1 1e6 DU/M PPP
CI P247 20 LYE 36.559520 -121.188438 569.08 1 1e6 DU/M PPP
CI P247 20 LYN 36.559520 -121.188438 569.08 1 1e6 DU/M PPP
CI P247 20 LYZ 36.559520 -121.188438 569.08 1 1e6 DU/M PPP
CI P248 20 LYE 37.975608 -121.868701 229.84 1 1e6 DU/M PPP
CI P248 20 LYN 37.975608 -121.868701 229.84 1 1e6 DU/M PPP
CI P248 20 LYZ 37.975608 -121.868701 229.84 1 1e6 DU/M PPP
CI P249 20 LYE 36.611645 -121.064413 1155.74 1 1e6 DU/M PPP
CI P249 20 LYN 36.611645 -121.064413 1155.74 1 1e6 DU/M PPP
CI P249 20 LYZ 36.611645 -121.064413 1155.74 1 1e6 DU/M PPP
CI P250 20 LYE 36.950035 -121.268441 584.68 1 1e6 DU/M PPP
CI P250 20 LYN 36.950035 -121.268441 584.68 1 1e6 DU/M PPP
CI P250 20 LYZ 36.950035 -121.268441 584.68 1 1e6 DU/M PPP
CI P251 20 LYE 36.811450 -121.347954 128.24 1 1e6 DU/M PPP
CI P251 20 LYN 36.811450 -121.347954 128.24 1 1e6 DU/M PPP
CI P251 20 LYZ 36.811450 -121.347954 128.24 1 1e6 DU/M PPP
CI P252 20 LYE 37.169555 -121.057733 40.14 1 1e6 DU/M PPP
CI P252 20 LYN 37.169555 -121.057733 40.14 1 1e6 DU/M PPP
CI P252 20 LYZ 37.169555 -121.057733 40.14 1 1e6 DU/M PPP
CI P253 20 LYE 37.478450 -121.653013 1065.04 1 1e6 DU/M PPP
CI P253 20 LYN 37.478450 -121.653013 1065.04 1 1e6 DU/M PPP
CI P253 20 LYZ 37.478450 -121.653013 1065.04 1 1e6 DU/M PPP
CI P254 20 LYE 37.489632 -121.469197 1076.18 1 1e6 DU/M PPP
CI P254 20 LYN 37.489632 -121.469197 1076.18 1 1e6 DU/M PPP
CI P254 20 LYZ 37.489632 -121.469197 1076.18 1 1e6 DU/M PPP
CI P255 20 LYE 37.581885 -121.324856 73.51 1 1e6 DU/M PPP
CI P255 20 LYN 37.581885 -121.324856 73.51 1 1e6 DU/M PPP
CI P255 20 LYZ 37.581885 -121.324856 73.51 1 1e6 DU/M PPP
CI P256 20 LYE 37.931964 -121.604843 -30.70 1 1e6 DU/M PPP
CI P256 20 LYN 37.931964 -121.604843 -30.70 1 1e6 DU/M PPP
CI P256 20 LYZ 37.931964 -121.604843 -30.70 1 1e6 DU/M PPP
CI P257 20 LYE 37.755290 -121.464038 -24.69 1 1e6 DU/M PPP
CI P257 20 LYN 37.755290 -121.464038 -24.69 1 1e6 DU/M PPP
CI P257 20 LYZ 37.755290 -121.464038 -24.69 1 1e6 DU/M PPP
CI P258 20 LYE 37.385389 -121.283275 390.81 1 1e6 DU/M PPP
CI P258 20 LYN 37.385389 -121.283275 390.81 1 1e6 DU/M PPP
CI P258 20 LYZ 37.385389 -121.283275 390.81 1 1e6 DU/M PPP
CI P259 20 LYE 37.433019 -121.100583 3.82 1 1e6 DU/M PPP
CI P259 20 LYN 37.433019 -121.100583 3.82 1 1e6 DU/M PPP
CI P259 20 LYZ 37.433019 -121.100583 3.82 1 1e6 DU/M PPP
CI P261 20 LYE 38.152960 -122.217543 118.16 1 1e6 DU/M PPP
CI P261 20 LYN 38.152960 -122.217543 118.16 1 1e6 DU/M PPP
CI P261 20 LYZ 38.152960 -122.217543 118.16 1 1e6 DU/M PPP
CI P263 20 LYE 38.577694 -122.429180 554.40 1 1e6 DU/M PPP
CI P263 20 LYN 38.577694 -122.429180 554.40 1 1e6 DU/M PPP
CI P263 20 LYZ 38.577694 -122.429180 554.40 1 1e6 DU/M PPP
CI P264 20 LYE 38.444215 -122.195333 231.06 1 1e6 DU/M PPP
CI P264 20 LYN 38.444215 -122.195333 231.06 1 1e6 DU/M PPP
CI P264 20 LYZ 38.444215 -122.195333 231.06 1 1e6 DU/M PPP
CI P265 20 LYE 38.530185 -121.954198 8.02 1 1e6 DU/M PPP
CI P265 20 LYN 38.530185 -121.954198 8.02 1 1e6 DU/M PPP
CI P265 20 LYZ 38.530185 -121.954198 8.02 1 1e6 DU/M PPP
CI P266 20 LYE 38.183968 -121.843530 22.45 1 1e6 DU/M PPP
CI P266 20 LYN 38.183968 -121.843530 22.45 1 1e6 DU/M PPP
CI P266 20 LYZ 38.183968 -121.843530 22.45 1 1e6 DU/M PPP
CI P267 20 LYE 38.380335 -121.823238 -17.53 1 1e6 DU/M PPP
CI P267 20 LYN 38.380335 -121.823238 -17.53 1 1e6 DU/M PPP
CI P267 20 LYZ 38.380335 -121.823238 -17.53 1 1e6 DU/M PPP
CI P268 20 LYE 38.473526 -121.646415 -23.97 1 1e6 DU/M PPP
CI P268 20 LYN 38.473526 -121.646415 -23.97 1 1e6 DU/M PPP
CI P268 20 LYZ 38.473526 -121.646415 -23.97 1 1e6 DU/M PPP
CI P269 20 LYE 38.999525 -122.354555 298.23 1 1e6 DU/M PPP
CI P269 20 LYN 38.999525 -122.354555 298.23 1 1e6 DU/M PPP
CI P269 20 LYZ 38.999525 -122.354555 298.23 1 1e6 DU/M PPP
CI P270 20 LYE 39.243769 -122.055217 -12.34 1 1e6 DU/M PPP
CI P270 20 LYN 39.243769 -122.055217 -12.34 1 1e6 DU/M PPP
CI P270 20 LYZ 39.243769 -122.055217 -12.34 1 1e6 DU/M PPP
CI P271 20 LYE 38.657350 -121.714553 -18.33 1 1e6 DU/M PPP
CI P271 20 LYN 38.657350 -121.714553 -18.33 1 1e6 DU/M PPP
CI P271 20 LYZ 38.657350 -121.714553 -18.33 1 1e6 DU/M PPP
CI P272 20 LYE 39.145481 -121.943066 -12.08 1 1e6 DU/M PPP
CI P272 20 LYN 39.145481 -121.943066 -12.08 1 1e6 DU/M PPP
CI P272 20 LYZ 39.145481 -121.943066 -12.08 1 1e6 DU/M PPP
CI P273 20 LYE 38.115812 -121.388081 -26.48 1 1e6 DU/M PPP
CI P273 20 LYN 38.115812 -121.388081 -26.48 1 1e6 DU/M PPP
CI P273 20 LYZ 38.115812 -121.388081 -26.48 1 1e6 DU/M PPP
CI P274 20 LYE 38.283123 -121.460516 -27.83 1 1e6 DU/M PPP
CI P274 20 LYN 38.283123 -121.460516 -27.83 1 1e6 DU/M PPP
CI P274 20 LYZ 38.283123 -121.460516 -27.83 1 1e6 DU/M PPP
CI P275 20 LYE 38.321529 -121.214590 -5.27 1 1e6 DU/M PPP
CI P275 20 LYN 38.321529 -121.214590 -5.27 1 1e6 DU/M PPP
CI P275 20 LYZ 38.321529 -121.214590 -5.27 1 1e6 DU/M PPP
CI P276 20 LYE 38.645307 -121.095169 207.26 1 1e6 DU/M PPP
CI P276 20 LYN 38.645307 -121.095169 207.26 1 1e6 DU/M PPP
CI P276 20 LYZ 38.645307 -121.095169 207.26 1 1e6 DU/M PPP
CI P277 20 LYE 37.192374 -122.366889 115.30 1 1e6 DU/M PPP
CI P277 20 LYN 37.192374 -122.366889 115.30 1 1e6 DU/M PPP
CI P277 20 LYZ 37.192374 -122.366889 115.30 1 1e6 DU/M PPP
CI P279 20 LYE 35.790649 -121.062021 469.92 1 1e6 DU/M PPP
CI P279 20 LYN 35.790649 -121.062021 469.92 1 1e6 DU/M PPP
CI P279 20 LYZ 35.790649 -121.062021 469.92 1 1e6 DU/M PPP
CI P284 20 LYE 35.933262 -120.906849 512.22 1 1e6 DU/M PPP
CI P284 20 LYN 35.933262 -120.906849 512.22 1 1e6 DU/M PPP
CI P284 20 LYZ 35.933262 -120.906849 512.22 1 1e6 DU/M PPP
CI P285 20 LYE 36.417180 -120.981485 805.76 1 1e6 DU/M PPP
CI P285 20 LYN 36.417180 -120.981485 805.76 1 1e6 DU/M PPP
CI P285 20 LYZ 36.417180 -120.981485 805.76 1 1e6 DU/M PPP
CI P286 20 LYE 36.515909 -120.853059 538.82 1 1e6 DU/M PPP
CI P286 20 LYN 36.515909 -120.853059 538.82 1 1e6 DU/M PPP
CI P286 20 LYZ 36.515909 -120.853059 538.82 1 1e6 DU/M PPP
CI P287 20 LYE 36.024837 -120.697836 609.71 1 1e6 DU/M PPP
CI P287 20 LYN 36.024837 -120.697836 609.71 1 1e6 DU/M PPP
CI P287 20 LYZ 36.024837 -120.697836 609.71 1 1e6 DU/M PPP
CI P288 20 LYE 36.140209 -120.878907 397.73 1 1e6 DU/M PPP
CI P288 20 LYN 36.140209 -120.878907 397.73 1 1e6 DU/M PPP
CI P288 20 LYZ 36.140209 -120.878907 397.73 1 1e6 DU/M PPP
CI P289 20 LYE 36.106844 -120.748821 540.65 1 1e6 DU/M PPP
CI P289 20 LYN 36.106844 -120.748821 540.65 1 1e6 DU/M PPP
CI P289 20 LYZ 36.106844 -120.748821 540.65 1 1e6 DU/M PPP
CI P290 20 LYE 36.178939 -120.728256 987.76 1 1e6 DU/M PPP
CI P290 20 LYN 36.178939 -120.728256 987.76 1 1e6 DU/M PPP
CI P290 20 LYZ 36.178939 -120.728256 987.76 1 1e6 DU/M PPP
CI P291 20 LYE 35.922778 -120.644773 661.36 1 1e6 DU/M PPP
CI P291 20 LYN 35.922778 -120.644773 661.36 1 1e6 DU/M PPP
CI P291 20 LYZ 35.922778 -120.644773 661.36 1 1e6 DU/M PPP
CI P292 20 LYE 36.007464 -120.475277 1018.63 1 1e6 DU/M PPP
CI P292 20 LYN 36.007464 -120.475277 1018.63 1 1e6 DU/M PPP
CI P292 20 LYZ 36.007464 -120.475277 1018.63 1 1e6 DU/M PPP
CI P293 20 LYE 36.089364 -120.542995 538.86 1 1e6 DU/M PPP
CI P293 20 LYN 36.089364 -120.542995 538.86 1 1e6 DU/M PPP
CI P293 20 LYZ 36.089364 -120.542995 538.86 1 1e6 DU/M PPP
CI P294 20 LYE 36.123236 -120.439885 509.41 1 1e6 DU/M PPP
CI P294 20 LYN 36.123236 -120.439885 509.41 1 1e6 DU/M PPP
CI P294 20 LYZ 36.123236 -120.439885 509.41 1 1e6 DU/M PPP
CI P296 20 LYE 36.051655 -120.363563 265.33 1 1e6 DU/M PPP
CI P296 20 LYN 36.051655 -120.363563 265.33 1 1e6 DU/M PPP
CI P296 20 LYZ 36.051655 -120.363563 265.33 1 1e6 DU/M PPP
CI P297 20 LYE 35.974088 -120.551863 629.29 1 1e6 DU/M PPP
CI P297 20 LYN 35.974088 -120.551863 629.29 1 1e6 DU/M PPP
CI P297 20 LYZ 35.974088 -120.551863 629.29 1 1e6 DU/M PPP
CI P299 20 LYE 36.256819 -120.710200 809.39 1 1e6 DU/M PPP
CI P299 20 LYN 36.256819 -120.710200 809.39 1 1e6 DU/M PPP
CI P299 20 LYZ 36.256819 -120.710200 809.39 1 1e6 DU/M PPP
CI P300 20 LYE 36.304427 -120.276983 137.29 1 1e6 DU/M PPP
CI P300 20 LYN 36.304427 -120.276983 137.29 1 1e6 DU/M PPP
CI P300 20 LYZ 36.304427 -120.276983 137.29 1 1e6 DU/M PPP
CI P301 20 LYE 36.806291 -120.743056 89.22 1 1e6 DU/M PPP
CI P301 20 LYN 36.806291 -120.743056 89.22 1 1e6 DU/M PPP
CI P301 20 LYZ 36.806291 -120.743056 89.22 1 1e6 DU/M PPP
CI P302 20 LYE 36.634727 -120.618578 122.64 1 1e6 DU/M PPP
CI P302 20 LYN 36.634727 -120.618578 122.64 1 1e6 DU/M PPP
CI P302 20 LYZ 36.634727 -120.618578 122.64 1 1e6 DU/M PPP
CI P303 20 LYE 37.054383 -120.705299 -2.19 1 1e6 DU/M PPP
CI P303 20 LYN 37.054383 -120.705299 -2.19 1 1e6 DU/M PPP
CI P303 20 LYZ 37.054383 -120.705299 -2.19 1 1e6 DU/M PPP
CI P304 20 LYE 36.739004 -120.356602 16.95 1 1e6 DU/M PPP
CI P304 20 LYN 36.739004 -120.356602 16.95 1 1e6 DU/M PPP
CI P304 20 LYZ 36.739004 -120.356602 16.95 1 1e6 DU/M PPP
CI P305 20 LYE 37.352214 -120.196762 96.05 1 1e6 DU/M PPP
CI P305 20 LYN 37.352214 -120.196762 96.05 1 1e6 DU/M PPP
CI P305 20 LYZ 37.352214 -120.196762 96.05 1 1e6 DU/M PPP
CI P306 20 LYE 37.795167 -120.644462 82.53 1 1e6 DU/M PPP
CI P306 20 LYN 37.795167 -120.644462 82.53 1 1e6 DU/M PPP
CI P306 20 LYZ 37.795167 -120.644462 82.53 1 1e6 DU/M PPP
CI P307 20 LYE 36.947270 -120.057923 49.05 1 1e6 DU/M PPP
CI P307 20 LYN 36.947270 -120.057923 49.05 1 1e6 DU/M PPP
CI P307 20 LYZ 36.947270 -120.057923 49.05 1 1e6 DU/M PPP
CI P308 20 LYE 37.901150 -119.840202 1501.83 1 1e6 DU/M PPP
CI P308 20 LYN 37.901150 -119.840202 1501.83 1 1e6 DU/M PPP
CI P308 20 LYZ 37.901150 -119.840202 1501.83 1 1e6 DU/M PPP
CI P309 20 LYE 38.089990 -120.951241 41.41 1 1e6 DU/M PPP
CI P309 20 LYN 38.089990 -120.951241 41.41 1 1e6 DU/M PPP
CI P309 20 LYZ 38.089990 -120.951241 41.41 1 1e6 DU/M PPP
CI P310 20 LYE 38.735607 -120.334341 1791.32 1 1e6 DU/M PPP
CI P310 20 LYN 38.735607 -120.334341 1791.32 1 1e6 DU/M PPP
CI P310 20 LYZ 38.735607 -120.334341 1791.32 1 1e6 DU/M PPP
CI P312 20 LYE 39.529180 -123.698380 254.89 1 1e6 DU/M PPP
CI P312 20 LYN 39.529180 -123.698380 254.89 1 1e6 DU/M PPP
CI P312 20 LYZ 39.529180 -123.698380 254.89 1 1e6 DU/M PPP
CI P313 20 LYE 39.554289 -123.564550 651.73 1 1e6 DU/M PPP
CI P313 20 LYN 39.554289 -123.564550 651.73 1 1e6 DU/M PPP
CI P313 20 LYZ 39.554289 -123.564550 651.73 1 1e6 DU/M PPP
CI P314 20 LYE 39.685665 -123.581853 1251.93 1 1e6 DU/M PPP
CI P314 20 LYN 39.685665 -123.581853 1251.93 1 1e6 DU/M PPP
CI P314 20 LYZ 39.685665 -123.581853 1251.93 1 1e6 DU/M PPP
CI P315 20 LYE 39.863584 -123.716901 257.94 1 1e6 DU/M PPP
CI P315 20 LYN 39.863584 -123.716901 257.94 1 1e6 DU/M PPP
CI P315 20 LYZ 39.863584 -123.716901 257.94 1 1e6 DU/M PPP
CI P317 20 LYE 39.905670 -123.551855 1118.65 1 1e6 DU/M PPP
CI P317 20 LYN 39.905670 -123.551855 1118.65 1 1e6 DU/M PPP
CI P317 20 LYZ 39.905670 -123.551855 1118.65 1 1e6 DU/M PPP
CI P318 20 LYE 39.452369 -123.371858 594.94 1 1e6 DU/M PPP
CI P318 20 LYN 39.452369 -123.371858 594.94 1 1e6 DU/M PPP
CI P318 20 LYZ 39.452369 -123.371858 594.94 1 1e6 DU/M PPP
CI P319 20 LYE 39.707097 -123.295083 513.05 1 1e6 DU/M PPP
CI P319 20 LYN 39.707097 -123.295083 513.05 1 1e6 DU/M PPP
CI P319 20 LYZ 39.707097 -123.295083 513.05 1 1e6 DU/M PPP
CI P320 20 LYE 39.492827 -123.186790 392.43 1 1e6 DU/M PPP
CI P320 20 LYN 39.492827 -123.186790 392.43 1 1e6 DU/M PPP
CI P320 20 LYZ 39.492827 -123.186790 392.43 1 1e6 DU/M PPP
CI P321 20 LYE 39.897220 -123.394951 1133.66 1 1e6 DU/M PPP
CI P321 20 LYN 39.897220 -123.394951 1133.66 1 1e6 DU/M PPP
CI P321 20 LYZ 39.897220 -123.394951 1133.66 1 1e6 DU/M PPP
CI P322 20 LYE 39.962143 -123.182485 1433.92 1 1e6 DU/M PPP
CI P322 20 LYN 39.962143 -123.182485 1433.92 1 1e6 DU/M PPP
CI P322 20 LYZ 39.962143 -123.182485 1433.92 1 1e6 DU/M PPP
CI P324 20 LYE 40.256838 -123.655741 509.36 1 1e6 DU/M PPP
CI P324 20 LYN 40.256838 -123.655741 509.36 1 1e6 DU/M PPP
CI P324 20 LYZ 40.256838 -123.655741 509.36 1 1e6 DU/M PPP
CI P326 20 LYE 40.575314 -123.698933 1261.69 1 1e6 DU/M PPP
CI P326 20 LYN 40.575314 -123.698933 1261.69 1 1e6 DU/M PPP
CI P326 20 LYZ 40.575314 -123.698933 1261.69 1 1e6 DU/M PPP
CI P327 20 LYE 40.478860 -123.573067 710.07 1 1e6 DU/M PPP
CI P327 20 LYN 40.478860 -123.573067 710.07 1 1e6 DU/M PPP
CI P327 20 LYZ 40.478860 -123.573067 710.07 1 1e6 DU/M PPP
CI P329 20 LYE 40.082214 -123.452050 1034.62 1 1e6 DU/M PPP
CI P329 20 LYN 40.082214 -123.452050 1034.62 1 1e6 DU/M PPP
CI P329 20 LYZ 40.082214 -123.452050 1034.62 1 1e6 DU/M PPP
CI P330 20 LYE 40.324068 -123.135585 1653.01 1 1e6 DU/M PPP
CI P330 20 LYN 40.324068 -123.135585 1653.01 1 1e6 DU/M PPP
CI P330 20 LYZ 40.324068 -123.135585 1653.01 1 1e6 DU/M PPP
CI P331 20 LYE 40.732914 -123.324146 1541.98 1 1e6 DU/M PPP
CI P331 20 LYN 40.732914 -123.324146 1541.98 1 1e6 DU/M PPP
CI P331 20 LYZ 40.732914 -123.324146 1541.98 1 1e6 DU/M PPP
CI P332 20 LYE 40.546650 -123.174507 684.49 1 1e6 DU/M PPP
CI P332 20 LYN 40.546650 -123.174507 684.49 1 1e6 DU/M PPP
CI P332 20 LYZ 40.546650 -123.174507 684.49 1 1e6 DU/M PPP
CI P333 20 LYE 39.621381 -122.975757 2008.84 1 1e6 DU/M PPP
CI P333 20 LYN 39.621381 -122.975757 2008.84 1 1e6 DU/M PPP
CI P333 20 LYZ 39.621381 -122.975757 2008.84 1 1e6 DU/M PPP
CI P334 20 LYE 39.493591 -122.735875 1936.23 1 1e6 DU/M PPP
CI P334 20 LYN 39.493591 -122.735875 1936.23 1 1e6 DU/M PPP
CI P334 20 LYZ 39.493591 -122.735875 1936.23 1 1e6 DU/M PPP
CI P335 20 LYE 39.726189 -122.873640 2229.49 1 1e6 DU/M PPP
CI P335 20 LYN 39.726189 -122.873640 2229.49 1 1e6 DU/M PPP
CI P335 20 LYZ 39.726189 -122.873640 2229.49 1 1e6 DU/M PPP
CI P336 20 LYE 39.528079 -122.430487 286.72 1 1e6 DU/M PPP
CI P336 20 LYN 39.528079 -122.430487 286.72 1 1e6 DU/M PPP
CI P336 20 LYZ 39.528079 -122.430487 286.72 1 1e6 DU/M PPP
CI P337 20 LYE 40.296188 -122.868808 1193.32 1 1e6 DU/M PPP
CI P337 20 LYN 40.296188 -122.868808 1193.32 1 1e6 DU/M PPP
CI P337 20 LYZ 40.296188 -122.868808 1193.32 1 1e6 DU/M PPP
CI P338 20 LYE 40.747552 -122.923032 672.21 1 1e6 DU/M PPP
CI P338 20 LYN 40.747552 -122.923032 672.21 1 1e6 DU/M PPP
CI P338 20 LYZ 40.747552 -122.923032 672.21 1 1e6 DU/M PPP
CI P339 20 LYE 40.034110 -122.668253 979.57 1 1e6 DU/M PPP
CI P339 20 LYN 40.034110 -122.668253 979.57 1 1e6 DU/M PPP
CI P339 20 LYZ 40.034110 -122.668253 979.57 1 1e6 DU/M PPP
CI P340 20 LYE 39.409338 -123.049826 864.70 1 1e6 DU/M PPP
CI P340 20 LYN 39.409338 -123.049826 864.70 1 1e6 DU/M PPP
CI P340 20 LYZ 39.409338 -123.049826 864.70 1 1e6 DU/M PPP
CI P344 20 LYE 39.929123 -122.027975 49.75 1 1e6 DU/M PPP
CI P344 20 LYN 39.929123 -122.027975 49.75 1 1e6 DU/M PPP
CI P344 20 LYZ 39.929123 -122.027975 49.75 1 1e6 DU/M PPP
CI P345 20 LYE 40.271234 -122.270810 134.06 1 1e6 DU/M PPP
CI P345 20 LYN 40.271234 -122.270810 134.06 1 1e6 DU/M PPP
CI P345 20 LYZ 40.271234 -122.270810 134.06 1 1e6 DU/M PPP
CI P346 20 LYE 39.794709 -120.867467 2037.33 1 1e6 DU/M PPP
CI P346 20 LYN 39.794709 -120.867467 2037.33 1 1e6 DU/M PPP
CI P346 20 LYZ 39.794709 -120.867467 2037.33 1 1e6 DU/M PPP
CI P349 20 LYE 40.731085 -122.319354 275.39 1 1e6 DU/M PPP
CI P349 20 LYN 40.731085 -122.319354 275.39 1 1e6 DU/M PPP
CI P349 20 LYZ 40.731085 -122.319354 275.39 1 1e6 DU/M PPP
CI P512 20 LYE 37.562635 -119.694450 1344.69 1 1e6 DU/M PPP
CI P512 20 LYN 37.562635 -119.694450 1344.69 1 1e6 DU/M PPP
CI P512 20 LYZ 37.562635 -119.694450 1344.69 1 1e6 DU/M PPP
CI P534 20 LYE 37.061233 -122.237616 204.26 1 1e6 DU/M PPP
CI P534 20 LYN 37.061233 -122.237616 204.26 1 1e6 DU/M PPP
CI P534 20 LYZ 37.061233 -122.237616 204.26 1 1e6 DU/M PPP
CI P628 20 LYE 37.934230 -119.249354 2924.44 1 1e6 DU/M PPP
CI P628 20 LYN 37.934230 -119.249354 2924.44 1 1e6 DU/M PPP
CI P628 20 LYZ 37.934230 -119.249354 2924.44 1 1e6 DU/M PPP
CI P629 20 LYE 37.375866 -119.179376 2725.64 1 1e6 DU/M PPP
CI P629 20 LYN 37.375866 -119.179376 2725.64 1 1e6 DU/M PPP
CI P629 20 LYZ 37.375866 -119.179376 2725.64 1 1e6 DU/M PPP
CI P630 20 LYE 37.613036 -119.000445 2740.59 1 1e6 DU/M PPP
CI P630 20 LYN 37.613036 -119.000445 2740.59 1 1e6 DU/M PPP
CI P630 20 LYZ 37.613036 -119.000445 2740.59 1 1e6 DU/M PPP
CI P632 20 LYE 37.785665 -119.086077 2389.80 1 1e6 DU/M PPP
CI P632 20 LYN 37.785665 -119.086077 2389.80 1 1e6 DU/M PPP
CI P632 20 LYZ 37.785665 -119.086077 2389.80 1 1e6 DU/M PPP
CI P633 20 LYE 37.913460 -119.032990 2293.00 1 1e6 DU/M PPP
CI P633 20 LYN 37.913460 -119.032990 2293.00 1 1e6 DU/M PPP
CI P633 20 LYZ 37.913460 -119.032990 2293.00 1 1e6 DU/M PPP
CI P634 20 LYE 37.696592 -119.025783 2467.43 1 1e6 DU/M PPP
